#
# Initial mass = 1.000, Z =  0.0140, Y =  0.280, M_mix = 0.00E+00
#
# Initial abundances
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
 zn  30   4.683219  0.053219 -0.000167  0.078865 1.99495E-06
 ga  31   3.135196  0.055196  0.001810  0.080842 6.02070E-08
 ge  32   3.599210  0.019210 -0.034176  0.044856 1.82583E-07
 as  33   2.350590  0.050590 -0.002796  0.076236 1.06237E-08
 se  34   3.349910  0.009910 -0.043476  0.035556 1.11787E-07
 br  35   2.590950  0.050950 -0.002436  0.076596 1.97058E-08
 kr  36   3.302574  0.052574 -0.000812  0.078220 1.06386E-07
 rb  37   2.412672  0.052672 -0.000714  0.078318 1.39814E-08
 sr  38   2.931833  0.051833 -0.001553  0.077479 4.73709E-08
  y  39   2.223453  0.053452  0.000067  0.079099 9.40717E-09
 zr  40   2.583381  0.053381 -0.000005  0.079027 2.21088E-08
 nb  41   1.460877  0.050877 -0.002508  0.076524 1.69823E-09
 mo  42   1.873687 -0.066313 -0.119699 -0.040667 4.53692E-09
 tc  43  -1.989101 -9.000000  0.000000  0.000000 6.35623E-13
 ru  44   1.681981 -0.078019 -0.131405 -0.052373 3.07382E-09
 rh  45   1.108656  0.048656 -0.004730  0.074302 8.35934E-10
 pd  46   1.645993 -0.004007 -0.057392  0.021639 2.97914E-09
 ag  47   1.248533  0.048533 -0.004853  0.074179 1.20921E-09
 cd  48   1.725416  0.015416 -0.037970  0.041062 3.77833E-09
 in  49   0.791828  0.031828 -0.021558  0.057474 4.49690E-10
 sn  50   2.061206 -0.008794 -0.062180  0.016852 8.64508E-09
 sb  51   0.818983 -0.191017 -0.244403 -0.165371 5.07648E-10
 te  52   1.765973 -0.414027 -0.467413 -0.388381 4.70868E-09
  i  53   1.597376  0.047376 -0.006010  0.073022 3.17634E-09
 xe  54   2.257546  0.017546 -0.035839  0.043193 1.50267E-08
 cs  55   1.131060  0.051060 -0.002326  0.076706 1.13678E-09
 ba  56   2.233052  0.053052 -0.000334  0.078698 1.48554E-08
 la  57   1.222967  0.052967 -0.000419  0.078613 1.46813E-09
 ce  58   1.631555  0.051555 -0.001831  0.077201 3.79418E-09
 pr  59   0.812222  0.052222 -0.001164  0.077868 5.78405E-10
 nd  60   1.478557  0.028557 -0.024829  0.054203 2.74611E-09
 pm  61   0.000000 -9.000000  0.000000  0.000000 7.00820E-25
 sm  62   0.864313 -0.075687 -0.129073 -0.050041 6.95858E-10
 eu  63   0.552255  0.042255 -0.011131  0.067901 3.42823E-10
 gd  64   1.104986  0.054986  0.001601  0.080632 1.26664E-09
 tb  65   0.365894  0.045894 -0.007491  0.071541 2.33433E-10
 dy  66   1.184342  0.054342  0.000957  0.079989 1.57134E-09
 ho  67   0.516360  0.046360 -0.007025  0.072006 3.42559E-10
 er  68   0.968117  0.048117 -0.005269  0.073763 9.83064E-10
 tm  69   0.168445  0.048445 -0.004941  0.074091 1.57484E-10
 yb  70   0.915030 -0.004970 -0.058356  0.020676 9.00019E-10
 lu  71   0.141087  0.051087 -0.002299  0.076733 1.53150E-10
 hf  72   0.763792  0.053792  0.000406  0.079438 6.55362E-10
 ta  73  -0.071624  0.048376 -0.005010  0.074022 9.70522E-11
  w  74   0.702942  0.052942 -0.000444  0.078588 5.86756E-10
 re  75   0.305789  0.045789 -0.007597  0.071435 2.38155E-10
 os  76   1.401891  0.051891 -0.001495  0.077537 3.03560E-09
 ir  77   1.365422  0.045422 -0.007964  0.071068 2.82026E-09
 pt  78   1.645542  0.025542 -0.027844  0.051188 5.45539E-09
 au  79   0.850693  0.050693 -0.002693  0.076339 8.83408E-10
 hg  80   1.196038  0.026038 -0.027347  0.051684 1.99261E-09
 tl  81   0.822989  0.052989 -0.000397  0.078635 8.60021E-10
 pb  82   2.093480  0.053480  0.000094  0.079126 1.62534E-08
 bi  83   0.703364  0.053364 -0.000021  0.079011 6.67644E-10
 po  84  -3.101884 -9.000000  0.000000  0.000000 1.04553E-13
# Elemental abundance ratios: 
# He/H =  1.3948E-01, C/O =  7.2653E-02, N/O = 9.57467E-01
#
#  TP   Mass     Mcore    Menv    log L
# 12 6.996450 0.967295 6.029150 4.634110
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 6.37458E-01
 he   2  11.144693  0.214693  0.161307  0.240339 3.53240E-01
  c   6   7.425510 -1.044490 -1.097876 -1.018844 2.02339E-04
  n   7   8.699338  0.829338  0.775952  0.854984 4.43276E-03
  o   8   8.703213 -0.026787 -0.080173  0.000000 5.10854E-03
  f   9   4.134726 -0.325274 -0.378660 -0.298487 1.63842E-07
 ne  10   8.018818  0.048818 -0.004568  0.075605 1.33269E-03
 na  11   6.588618  0.278618  0.225233  0.305405 5.63830E-05
 mg  12   7.692774  0.052774 -0.000612  0.079561 7.57636E-04
 al  13   6.534127  0.064127  0.010741  0.090914 5.83703E-05
 si  14   7.603633  0.053633  0.000247  0.080420 7.13040E-04
  p  15   5.524026  0.054026  0.000640  0.080813 6.54658E-06
  s  16   7.213480  0.053480  0.000094  0.080266 3.31514E-04
 cl  17   5.285534  0.055534  0.002148  0.082321 4.32691E-06
 ar  18   6.493369  0.053369 -0.000017  0.080156 7.86784E-05
  k  19   5.134156  0.054156  0.000771  0.080943 3.36745E-06
 ca  20   6.343401  0.053401  0.000015  0.080188 5.58853E-05
 sc  21   3.105675  0.055675  0.002289  0.082462 3.62621E-08
 ti  22   4.963511  0.053512  0.000126  0.080298 2.78316E-06
  v  23   4.011286  0.051286 -0.002100  0.078073 3.30638E-07
 cr  24   5.674229  0.034229 -0.019156  0.061016 1.55307E-05
 mn  25   5.536734  0.056734  0.003348  0.083521 1.19563E-05
 fe  26   7.593469  0.053469  0.000000  0.080256 1.38498E-03
 co  27   4.927567  0.057567  0.004098  0.084354 3.15440E-06
 ni  28   6.253317  0.053317 -0.000152  0.080104 6.65111E-05
 cu  29   4.305994  0.055994  0.002524  0.082780 8.12967E-07
 zn  30   4.683303  0.053303 -0.000166  0.080090 1.99495E-06
 ga  31   3.135334  0.055334  0.001865  0.082121 6.02146E-08
 ge  32   3.599317  0.019317 -0.034153  0.046103 1.82593E-07
 as  33   2.350658  0.050658 -0.002811  0.077445 1.06233E-08
 se  34   3.350014  0.010014 -0.043455  0.036801 1.11792E-07
 br  35   2.591006  0.051006 -0.002463  0.077793 1.97045E-08
 kr  36   3.302670  0.052670 -0.000800  0.079456 1.06388E-07
 rb  37   2.412776  0.052776 -0.000693  0.079563 1.39820E-08
 sr  38   2.931948  0.051948 -0.001522  0.078734 4.73743E-08
  y  39   2.223546  0.053546  0.000077  0.080333 9.40737E-09
 zr  40   2.583467  0.053467 -0.000003  0.080253 2.21089E-08
 nb  41   1.460951  0.050951 -0.002518  0.077738 1.69819E-09
 mo  42   1.873775 -0.066225 -0.119694 -0.039438 4.53697E-09
 tc  43  -1.973341 -9.000000  0.000000  0.000000 6.58986E-13
 ru  44   1.682055 -0.077945 -0.131415 -0.051159 3.07375E-09
 rh  45   1.108702  0.048702 -0.004767  0.075489 8.35860E-10
 pd  46   1.646082 -0.003918 -0.057387  0.022869 2.97917E-09
 ag  47   1.248580  0.048580 -0.004889  0.075367 1.20910E-09
 cd  48   1.725521  0.015521 -0.037948  0.042308 3.77851E-09
 in  49   0.791902  0.031902 -0.021568  0.058688 4.49679E-10
 sn  50   2.061303 -0.008697 -0.062166  0.018090 8.64532E-09
 sb  51   0.819045 -0.190955 -0.244424 -0.164168 5.07622E-10
 te  52   1.766050 -0.413950 -0.467419 -0.387163 4.70860E-09
  i  53   1.597413  0.047413 -0.006056  0.074200 3.17599E-09
 xe  54   2.257624  0.017624 -0.035846  0.044410 1.50265E-08
 cs  55   1.131150  0.051150 -0.002319  0.077937 1.13680E-09
 ba  56   2.233165  0.053165 -0.000304  0.079952 1.48563E-08
 la  57   1.223052  0.053052 -0.000417  0.079839 1.46813E-09
 ce  58   1.631639  0.051639 -0.001830  0.078426 3.79419E-09
 pr  59   0.812287  0.052287 -0.001182  0.079074 5.78381E-10
 nd  60   1.478640  0.028640 -0.024830  0.055426 2.74610E-09
 pm  61   0.000000 -9.000000  0.000000  0.000000 1.04087E-24
 sm  62   0.864388 -0.075612 -0.129082 -0.048826 6.95843E-10
 eu  63   0.552295  0.042295 -0.011174  0.069082 3.42789E-10
 gd  64   1.105039  0.055039  0.001570  0.081825 1.26654E-09
 tb  65   0.365938  0.045938 -0.007531  0.072725 2.33411E-10
 dy  66   1.184410  0.054410  0.000941  0.081197 1.57128E-09
 ho  67   0.516411  0.046411 -0.007058  0.073198 3.42532E-10
 er  68   0.968199  0.048199 -0.005270  0.074986 9.83058E-10
 tm  69   0.168516  0.048516 -0.004953  0.075303 1.57480E-10
 yb  70   0.915184 -0.004816 -0.058285  0.021971 9.00163E-10
 lu  71   0.141195  0.051195 -0.002274  0.077982 1.53159E-10
 hf  72   0.763947  0.053947  0.000477  0.080733 6.55468E-10
 ta  73  -0.071498  0.048502 -0.004967  0.075289 9.70615E-11
  w  74   0.703058  0.053058 -0.000411  0.079845 5.86798E-10
 re  75   0.305844  0.045844 -0.007625  0.072631 2.38139E-10
 os  76   1.401938  0.051938 -0.001531  0.078725 3.03535E-09
 ir  77   1.365458  0.045458 -0.008011  0.072245 2.81995E-09
 pt  78   1.645599  0.025599 -0.027870  0.052386 5.45505E-09
 au  79   0.850764  0.050764 -0.002705  0.077551 8.83382E-10
 hg  80   1.196322  0.026322 -0.027147  0.053109 1.99353E-09
 tl  81   0.823115  0.053115 -0.000354  0.079902 8.60104E-10
 pb  82   2.093569  0.053569  0.000100  0.080356 1.62536E-08
 bi  83   0.703450  0.053450 -0.000019  0.080237 6.67645E-10
 po  84  -3.083959 -9.000000  0.000000  0.000000 1.08938E-13
# Elemental abundance ratios: 
# He/H =  1.3954E-01, C/O =  5.2759E-02, N/O = 9.91117E-01
#
#  TP   Mass     Mcore    Menv    log L
# 13 6.995320 0.967573 6.027740 4.637550
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 6.37321E-01
 he   2  11.144897  0.214897  0.161428  0.241684 3.53330E-01
  c   6   7.327852 -1.142148 -1.195617 -1.115361 1.61558E-04
  n   7   8.709667  0.839667  0.786198  0.866454 4.53847E-03
  o   8   8.701630 -0.028370 -0.081839  0.000000 5.08886E-03
  f   9   3.996400 -0.463600 -0.517069 -0.435230 1.19125E-07
 ne  10   8.019483  0.049483 -0.003986  0.077853 1.33445E-03
 na  11   6.587608  0.277608  0.224139  0.305978 5.62399E-05
 mg  12   7.692756  0.052756 -0.000713  0.081126 7.57441E-04
 al  13   6.536041  0.066041  0.012572  0.094411 5.86155E-05
 si  14   7.603773  0.053772  0.000303  0.082142 7.13115E-04
  p  15   5.524137  0.054138  0.000669  0.082508 6.54685E-06
  s  16   7.213571  0.053571  0.000102  0.081941 3.31512E-04
 cl  17   5.285733  0.055733  0.002264  0.084103 4.32797E-06
 ar  18   6.493457  0.053457 -0.000012  0.081827 7.86774E-05
  k  19   5.134263  0.054263  0.000793  0.082633 3.36755E-06
 ca  20   6.343488  0.053488  0.000019  0.081858 5.58846E-05
 sc  21   3.105944  0.055944  0.002475  0.084314 3.62768E-08
 ti  22   4.963607  0.053607  0.000138  0.081977 2.78317E-06
  v  23   4.011346  0.051346 -0.002123  0.079716 3.30613E-07
 cr  24   5.674323  0.034323 -0.019146  0.062693 1.55307E-05
 mn  25   5.536890  0.056890  0.003420  0.085259 1.19580E-05
 fe  26   7.593561  0.053561  0.000000  0.081931 1.38498E-03
 co  27   4.927948  0.057948  0.004387  0.086318 3.15649E-06
 ni  28   6.253414  0.053414 -0.000147  0.081784 6.65116E-05
 cu  29   4.306262  0.056262  0.002701  0.084632 8.13294E-07
 zn  30   4.683402  0.053401 -0.000160  0.081771 1.99497E-06
 ga  31   3.135504  0.055504  0.001943  0.083874 6.02251E-08
 ge  32   3.599446  0.019446 -0.034115  0.047816 1.82608E-07
 as  33   2.350737  0.050737 -0.002825  0.079107 1.06229E-08
 se  34   3.350135  0.010135 -0.043426  0.038505 1.11799E-07
 br  35   2.591068  0.051068 -0.002493  0.079438 1.97031E-08
 kr  36   3.302779  0.052779 -0.000782  0.081149 1.06392E-07
 rb  37   2.412903  0.052903 -0.000658  0.081273 1.39831E-08
 sr  38   2.932081  0.052081 -0.001480  0.080451 4.73786E-08
  y  39   2.223654  0.053654  0.000093  0.082024 9.40767E-09
 zr  40   2.583564  0.053564  0.000003  0.081934 2.21091E-08
 nb  41   1.461036  0.051036 -0.002525  0.079406 1.69815E-09
 mo  42   1.873873 -0.066127 -0.119689 -0.037757 4.53701E-09
 tc  43  -1.956223 -9.000000  0.000000  0.000000 6.85332E-13
 ru  44   1.682136 -0.077864 -0.131426 -0.049495 3.07365E-09
 rh  45   1.108752  0.048752 -0.004809  0.077122 8.35776E-10
 pd  46   1.646178 -0.003822 -0.057383  0.024548 2.97919E-09
 ag  47   1.248631  0.048630 -0.004931  0.077000 1.20898E-09
 cd  48   1.725637  0.015637 -0.037924  0.044007 3.77871E-09
 in  49   0.791984  0.031984 -0.021578  0.060354 4.49667E-10
 sn  50   2.061413 -0.008587 -0.062148  0.019783 8.64565E-09
 sb  51   0.819114 -0.190886 -0.244447 -0.162516 5.07593E-10
 te  52   1.766135 -0.413865 -0.467426 -0.385495 4.70851E-09
  i  53   1.597454  0.047454 -0.006107  0.075824 3.17561E-09
 xe  54   2.257707  0.017707 -0.035855  0.046077 1.50261E-08
 cs  55   1.131254  0.051254 -0.002307  0.079624 1.13682E-09
 ba  56   2.233295  0.053295 -0.000266  0.081665 1.48576E-08
 la  57   1.223147  0.053147 -0.000414  0.081517 1.46813E-09
 ce  58   1.631735  0.051735 -0.001826  0.080105 3.79420E-09
 pr  59   0.812360  0.052360 -0.001201  0.080730 5.78353E-10
 nd  60   1.478731  0.028731 -0.024830  0.057101 2.74609E-09
 pm  61   0.000000 -9.000000  0.000000  0.000000 1.78252E-24
 sm  62   0.864469 -0.075531 -0.129093 -0.047162 6.95822E-10
 eu  63   0.552339  0.042339 -0.011223  0.070709 3.42749E-10
 gd  64   1.105096  0.055096  0.001535  0.083466 1.26644E-09
 tb  65   0.365986  0.045986 -0.007575  0.074356 2.33386E-10
 dy  66   1.184481  0.054481  0.000919  0.082851 1.57120E-09
 ho  67   0.516464  0.046464 -0.007097  0.074834 3.42501E-10
 er  68   0.968287  0.048286 -0.005275  0.076656 9.83044E-10
 tm  69   0.168592  0.048592 -0.004969  0.076962 1.57473E-10
 yb  70   0.915354 -0.004646 -0.058207  0.023724 9.00321E-10
 lu  71   0.141317  0.051317 -0.002244  0.079687 1.53169E-10
 hf  72   0.764128  0.054128  0.000567  0.082498 6.55601E-10
 ta  73  -0.071348  0.048652 -0.004909  0.077022 9.70740E-11
  w  74   0.703199  0.053199 -0.000362  0.081569 5.86863E-10
 re  75   0.305909  0.045909 -0.007652  0.074279 2.38124E-10
 os  76   1.401992  0.051992 -0.001569  0.080362 3.03507E-09
 ir  77   1.365497  0.045497 -0.008065  0.073866 2.81959E-09
 pt  78   1.645657  0.025657 -0.027905  0.054026 5.45459E-09
 au  79   0.850836  0.050836 -0.002725  0.079206 8.83337E-10
 hg  80   1.196648  0.026648 -0.026914  0.055018 1.99459E-09
 tl  81   0.823283  0.053283 -0.000278  0.081653 8.60252E-10
 pb  82   2.093669  0.053669  0.000108  0.082039 1.62538E-08
 bi  83   0.703546  0.053546 -0.000016  0.081915 6.67648E-10
 po  84  -3.060557 -9.000000  0.000000  0.000000 1.14944E-13
# Elemental abundance ratios: 
# He/H =  1.3960E-01, C/O =  4.2288E-02, N/O = 1.01868E+00
#
#  TP   Mass     Mcore    Menv    log L
# 14 6.993950 0.967836 6.026110 4.641420
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 6.37170E-01
 he   2  11.145128  0.215128  0.161567  0.243498 3.53434E-01
  c   6   7.279203 -1.190797 -1.244359 -1.162427 1.44403E-04
  n   7   8.717813  0.847814  0.794252  0.876184 4.62331E-03
  o   8   8.699656 -0.030344 -0.083905  0.000000 5.06458E-03
  f   9   3.832087 -0.627913 -0.681475 -0.597569 8.15811E-08
 ne  10   8.020203  0.050203 -0.003358  0.080547 1.33634E-03
 na  11   6.586278  0.276278  0.222717  0.306623 5.60547E-05
 mg  12   7.692735  0.052735 -0.000826  0.083079 7.57225E-04
 al  13   6.538249  0.068250  0.014688  0.098594 5.89004E-05
 si  14   7.603930  0.053929  0.000368  0.084273 7.13204E-04
  p  15   5.524265  0.054265  0.000704  0.084609 6.54722E-06
  s  16   7.213670  0.053670  0.000109  0.084014 3.31509E-04
 cl  17   5.285955  0.055955  0.002394  0.086299 4.32915E-06
 ar  18   6.493553  0.053553 -0.000008  0.083897 7.86761E-05
  k  19   5.134382  0.054382  0.000821  0.084726 3.36768E-06
 ca  20   6.343584  0.053584  0.000022  0.083928 5.58836E-05
 sc  21   3.106260  0.056260  0.002699  0.086604 3.62946E-08
 ti  22   4.963711  0.053711  0.000150  0.084055 2.78318E-06
  v  23   4.011412  0.051412 -0.002150  0.081756 3.30584E-07
 cr  24   5.674425  0.034425 -0.019136  0.064769 1.55306E-05
 mn  25   5.537052  0.057052  0.003491  0.087396 1.19597E-05
 fe  26   7.593662  0.053662  0.000000  0.084006 1.38497E-03
 co  27   4.928476  0.058476  0.004814  0.088820 3.15958E-06
 ni  28   6.253524  0.053524 -0.000138  0.083868 6.65127E-05
 cu  29   4.306628  0.056628  0.002965  0.086972 8.13786E-07
 zn  30   4.683516  0.053515 -0.000147  0.083859 1.99502E-06
 ga  31   3.135707  0.055707  0.002045  0.086051 6.02389E-08
 ge  32   3.599601  0.019601 -0.034061  0.049945 1.82630E-07
 as  33   2.350828  0.050828 -0.002834  0.081172 1.06226E-08
 se  34   3.350277  0.010277 -0.043385  0.040621 1.11809E-07
 br  35   2.591140  0.051140 -0.002522  0.081484 1.97017E-08
 kr  36   3.302903  0.052903 -0.000759  0.083247 1.06397E-07
 rb  37   2.413057  0.053057 -0.000605  0.083401 1.39848E-08
 sr  38   2.932230  0.052230 -0.001432  0.082574 4.73836E-08
  y  39   2.223775  0.053775  0.000113  0.084119 9.40807E-09
 zr  40   2.583672  0.053672  0.000009  0.084016 2.21093E-08
 nb  41   1.461131  0.051131 -0.002531  0.081475 1.69812E-09
 mo  42   1.873977 -0.066023 -0.119686 -0.035679 4.53702E-09
 tc  43  -1.939026 -9.000000  0.000000  0.000000 7.12844E-13
 ru  44   1.682223 -0.077777 -0.131439 -0.047433 3.07355E-09
 rh  45   1.108808  0.048808 -0.004855  0.079152 8.35686E-10
 pd  46   1.646281 -0.003719 -0.057381  0.026625 2.97920E-09
 ag  47   1.248686  0.048686 -0.004977  0.079030 1.20885E-09
 cd  48   1.725764  0.015764 -0.037898  0.046108 3.77892E-09
 in  49   0.792075  0.032075 -0.021587  0.062419 4.49655E-10
 sn  50   2.061537 -0.008463 -0.062125  0.021881 8.64607E-09
 sb  51   0.819191 -0.190809 -0.244471 -0.160465 5.07563E-10
 te  52   1.766230 -0.413770 -0.467433 -0.383426 4.70842E-09
  i  53   1.597500  0.047500 -0.006162  0.077844 3.17519E-09
 xe  54   2.257794  0.017794 -0.035868  0.048138 1.50256E-08
 cs  55   1.131370  0.051370 -0.002293  0.081714 1.13686E-09
 ba  56   2.233444  0.053444 -0.000218  0.083788 1.48592E-08
 la  57   1.223254  0.053254 -0.000408  0.083598 1.46815E-09
 ce  58   1.631841  0.051841 -0.001822  0.082185 3.79422E-09
 pr  59   0.812441  0.052441 -0.001221  0.082785 5.78324E-10
 nd  60   1.478831  0.028831 -0.024831  0.059175 2.74607E-09
 pm  61   0.000000 -9.000000  0.000000  0.000000 1.84520E-24
 sm  62   0.864555 -0.075445 -0.129107 -0.045101 6.95796E-10
 eu  63   0.552386  0.042386 -0.011276  0.072730 3.42706E-10
 gd  64   1.105157  0.055157  0.001495  0.085501 1.26632E-09
 tb  65   0.366038  0.046038 -0.007624  0.076382 2.33359E-10
 dy  66   1.184553  0.054553  0.000891  0.084897 1.57109E-09
 ho  67   0.516521  0.046521 -0.007141  0.076865 3.42464E-10
 er  68   0.968378  0.048378 -0.005284  0.078722 9.83019E-10
 tm  69   0.168673  0.048673 -0.004990  0.079017 1.57465E-10
 yb  70   0.915535 -0.004465 -0.058127  0.025879 9.00484E-10
 lu  71   0.141451  0.051451 -0.002211  0.081795 1.53180E-10
 hf  72   0.764333  0.054333  0.000670  0.084677 6.55754E-10
 ta  73  -0.071177  0.048823 -0.004840  0.079167 9.70891E-11
  w  74   0.703362  0.053362 -0.000300  0.083706 5.86944E-10
 re  75   0.305985  0.045985 -0.007677  0.076329 2.38109E-10
 os  76   1.402052  0.052052 -0.001610  0.082396 3.03477E-09
 ir  77   1.365541  0.045540 -0.008122  0.075884 2.81921E-09
 pt  78   1.645716  0.025716 -0.027947  0.056060 5.45405E-09
 au  79   0.850907  0.050907 -0.002755  0.081251 8.83273E-10
 hg  80   1.197000  0.027000 -0.026663  0.057344 1.99574E-09
 tl  81   0.823496  0.053496 -0.000166  0.083840 8.60470E-10
 pb  82   2.093781  0.053782  0.000119  0.084126 1.62542E-08
 bi  83   0.703650  0.053650 -0.000012  0.083995 6.67651E-10
 po  84  -3.032524 -9.000000  0.000000  0.000000 1.22579E-13
# Elemental abundance ratios: 
# He/H =  1.3968E-01, C/O =  3.7979E-02, N/O = 1.04270E+00
#
#  TP   Mass     Mcore    Menv    log L
# 15 6.992100 0.968090 6.024010 4.651920
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 6.37002E-01
 he   2  11.145390  0.215389  0.161727  0.245733 3.53554E-01
  c   6   7.262636 -1.207365 -1.261027 -1.177021 1.38962E-04
  n   7   8.725293  0.855293  0.801631  0.885637 4.70238E-03
  o   8   8.697293 -0.032706 -0.086369  0.000000 5.03578E-03
  f   9   3.644536 -0.815464 -0.869126 -0.782758 5.29571E-08
 ne  10   8.020998  0.050998 -0.002664  0.083704 1.33844E-03
 na  11   6.584565  0.274565  0.220902  0.307271 5.58193E-05
 mg  12   7.692712  0.052712 -0.000950  0.085418 7.56986E-04
 al  13   6.540795  0.070796  0.017133  0.103502 5.92311E-05
 si  14   7.604108  0.054108  0.000446  0.086814 7.13310E-04
  p  15   5.524412  0.054412  0.000750  0.087119 6.54772E-06
  s  16   7.213779  0.053780  0.000117  0.086486 3.31506E-04
 cl  17   5.286203  0.056203  0.002541  0.088910 4.33048E-06
 ar  18   6.493659  0.053659 -0.000003  0.086365 7.86746E-05
  k  19   5.134517  0.054517  0.000854  0.087223 3.36784E-06
 ca  20   6.343688  0.053688  0.000026  0.086394 5.58823E-05
 sc  21   3.106632  0.056632  0.002970  0.089339 3.63162E-08
 ti  22   4.963828  0.053828  0.000165  0.086534 2.78320E-06
  v  23   4.011483  0.051483 -0.002179  0.084189 3.30552E-07
 cr  24   5.674538  0.034538 -0.019124  0.067245 1.55306E-05
 mn  25   5.537225  0.057225  0.003562  0.089931 1.19613E-05
 fe  26   7.593774  0.053774  0.000000  0.086480 1.38496E-03
 co  27   4.929185  0.059185  0.005411  0.091891 3.16391E-06
 ni  28   6.253650  0.053650 -0.000124  0.086356 6.65145E-05
